,Freq,Amplitude,Log freq,Log amplitude
393,12.300480263331687,33.14791113370129,1.0899220684835373,5.050846054455951
394,12.331779195299452,58.86461591816882,1.091025739933685,5.879328771741694
395,12.363078127267217,47.3562176007138,1.0921266137345709,5.565481950630203
396,12.394377059234982,57.68996084005508,1.093224704033623,5.85024837898528
397,12.425675991202747,51.65134424999845,1.0943200248712257,5.690733991268503
398,12.456974923170513,46.91868375362803,1.0954125901817986,5.552090635774043
399,12.488273855138278,66.67818769894762,1.096502413794859,6.059142987554933
400,12.519572787106043,165.03996194927424,1.097589509436073,7.366671583491791
401,12.550871719073807,51.92184161850958,1.098673890728293,5.698269650157612
402,12.582170651041572,39.662702191187726,1.0997555711925808,5.309711065571223
403,12.613469583009337,24.597932450794655,1.10083456424922,4.620465151576209
404,12.644768514977104,46.98408505587947,1.1019108832187157,5.5541002495666625
405,12.676067446944868,46.77753199512534,1.1029845413227792,5.547743841307912
406,12.707366378912633,41.09542397262528,1.1040555516853048,5.360905851822377
407,12.738665310880398,76.13875265058527,1.1051239273333306,6.250559029910266
408,12.769964242848163,18.064911826647602,1.1061896811979905,4.175118307998782
409,12.801263174815928,32.08262116429189,1.1072528261154524,5.003720110316239
410,12.832562106783694,25.947357285948673,1.1083133748278462,4.697515703813248
411,12.863861038751459,25.44951696064966,1.1093713399841798,4.669566368670112
412,12.895159970719224,47.98496612457242,1.1104267341412453,5.58451056957865
413,12.926458902686988,20.904580511767875,1.1114795697645117,4.385747188273512
414,12.957757834654753,42.37187695918398,1.1125298592290096,5.405035132480596
415,12.98905676662252,77.00533431489785,1.1135776148202035,6.26688648255324
416,13.020355698590285,52.20986627809369,1.1146228487348535,5.706250558492219
417,13.05165463055805,67.71116698451944,1.1156655730818683,6.081321878829904
418,13.082953562525814,17.494453316300117,1.1167057998831458,4.128825677431079
419,13.114252494493579,30.567641609649282,1.1177435410744059,4.9339333429148455
420,13.145551426461344,49.69492726672668,1.118778808506011,5.635026687506981
421,13.17685035842911,48.436731141581895,1.119811613943779,5.598029599784195
422,13.208149290396875,62.789406514187064,1.1208419690697846,5.972449270905188
423,13.23944822236464,48.016703323384554,1.121869885483153,5.585464450928199
424,13.270747154332405,19.077695099415013,1.1228953747008432,4.253814975376002
425,13.30204608630017,20.653060559542112,1.1239184481584221,4.368283684129971
426,13.333345018267936,23.971334066402516,1.1249391172108296,4.583238295798741
427,13.3646439502357,21.45463098765997,1.1259573931331346,4.423217182324103
428,13.395942882203466,43.98517228387154,1.1269732871212828,5.458945357778258
429,13.42724181417123,50.19393895083915,1.127986810292835,5.649441260388292
430,13.458540746138995,61.32153598322961,1.1289979736876972,5.9383219289948705
431,13.48983967810676,41.73638778869129,1.1300067882688423,5.383233838057595
432,13.521138610074527,70.02604268017063,1.131013264923023,6.129819654919556
433,13.552437542042291,22.240189956635614,1.132017414461476,4.475097205265592
434,13.583736474010056,56.32000438315431,1.1330192476206213,5.815575541141598
435,13.615035405977821,35.15495070966491,1.134018775062748,5.135655966584767
436,13.646334337945586,60.003122539783114,1.1350160073766966,5.906965674865887
437,13.677633269913352,42.14100111818494,1.1360109550785324,5.397152682680096
438,13.708932201881117,26.652433621831978,1.1370036286122103,4.736195365727378
439,13.740231133848882,43.68156987282948,1.137994038350232,5.4489528011233155
440,13.771530065816647,71.15619102906014,1.1389821945942982,6.152917380498604
441,13.802828997784411,68.4059536738843,1.1399681075759491,6.096049989618318
442,13.834127929752176,24.843205797016417,1.1409517874572026,4.634779447553562
443,13.865426861719943,50.31008843523324,1.1419332443311803,5.652775820486932
444,13.896725793687708,22.87641688535517,1.1429124882227306,4.515789196542878
445,13.928024725655472,27.14135403472077,1.1438895290890423,4.762420790973853
446,13.959323657623237,46.04058126140151,1.1448643768202524,5.524834142468015
447,13.990622589591002,13.424223361352245,1.1458370412400471,3.746766720518078
448,14.021921521558767,39.58192884254896,1.1468075321062547,5.306770012067561
449,14.053220453526533,23.83680661706759,1.147775859111434,4.575119067838935
450,14.084519385494298,36.53327843101861,1.1487420318834545,5.191139319267427
451,14.115818317462063,69.77709732957787,1.1497060599860711,6.124681678729138
452,14.147117249429828,57.199689804310026,1.1506679529194928,5.837935418132337
453,14.178416181397592,25.523408540721217,1.1516277201209426,4.673749102533489
454,14.209715113365359,22.406106353218018,1.1525853709652145,4.485820059534181
455,14.241014045333124,35.79880043809057,1.1535409147652231,5.161839340728499
456,14.272312977300889,5.641196191247756,1.1544943607725457,2.49600111230499
457,14.303611909268653,16.7851821255955,1.155445718177961,4.069116285796401
458,14.334910841236418,64.86372814670109,1.15639499611198,6.019340042273176
459,14.366209773204183,67.07859624863937,1.157342203645372,6.067780592878516
460,14.39750870517195,47.511110359225114,1.1582873497896848,5.570193018559478
461,14.428807637139714,73.90865980388695,1.159230443497759,6.207671508300349
462,14.460106569107479,37.21299905663512,1.1601714936642362,5.217734759196285
463,14.491405501075244,21.606306299914824,1.1611105091260638,4.433380552634607
464,14.522704433043009,25.254535438023552,1.1620474986629916,4.6584705982512515
465,14.554003365010775,36.17619809697794,1.1629824709980647,5.176968892154269
466,14.58530229697854,47.05046315691874,1.1639154347981109,5.556137019560643
467,14.616601228946305,38.231108214556656,1.1648463986742228,5.256675115422787
468,14.64790016091407,71.83642430258098,1.1657753711822347,6.166643635816658
469,14.679199092881834,69.0526603195485,1.166702360823194,6.109625091642767
470,14.7104980248496,18.89230048606858,1.167627376043828,4.239726482043287
471,14.741796956817366,60.59294077019259,1.168550425237007,5.9210778207792885
472,14.77309588878513,21.497978199740288,1.1694715167421985,4.426129081289876
473,14.804394820752895,59.098737585506825,1.1703906588459223,5.8850554080552975
474,14.83569375272066,43.50499202418267,1.1713078597821958,5.443109048844543
475,14.866992684688425,62.325847905879016,1.1722231277329773,5.961758699740694
476,14.898291616656191,20.93285877528593,1.1731364708286038,4.387697447058485
477,14.929590548623956,68.34045798145597,1.1740478971482247,6.094668010862934
478,14.960889480591721,42.236711741048225,1.1749574147202295,5.400425615674072
479,14.992188412559486,69.82750330474914,1.175865031522674,6.125723484704592
480,15.02348734452725,43.13530009200917,1.176770755483698,5.4307970877201726
481,15.054786276495015,39.99166412585018,1.1776745944819424,5.321627410447993
482,15.086085208462782,72.1995651544619,1.1785765563469603,6.173918242922377
483,15.117384140430547,7.850912184633236,1.179476648859623,2.9728602881178436
484,15.148683072398311,14.264700181085711,1.180374879752523,3.8343775192127807
485,15.179982004366076,57.228052308693876,1.1812712567103743,5.838650602134121
486,15.211280936333841,28.632620040918297,1.1821657873704041,4.839587785730839
487,15.242579868301608,68.42015373430164,1.183058479322745,6.096349440610617
488,15.273878800269372,51.42353415822642,1.1839493401108214,5.684356859810675
489,15.305177732237137,14.83642537139527,1.184838377231731,3.8910716315781197
490,15.336476664204902,34.926518415031744,1.1857255981366244,5.126250932418098
491,15.367775596172667,44.68700639659833,1.1866110102310792,5.481783496043649
492,15.399074528140432,36.04084492352427,1.187494620875471,5.171560928255514
493,15.430373460108198,31.019838932292604,1.1883764373853407,4.95511929021733
494,15.461672392075963,54.321466333677456,1.1892564670317576,5.7634505185748
495,15.492971324043728,30.985209733855463,1.1901347170416794,4.953507828598503
496,15.524270256011492,16.361754055952577,1.1910111945983082,4.032255515060366
497,15.555569187979257,30.35369506684807,1.1918859068414427,4.923800246628025
498,15.586868119947022,31.373328152627767,1.1927588608678281,4.971466676494922
499,15.618167051914787,76.74966112718478,1.1936300637315005,6.262088475452143
